INFO 2021-02-09 07:39:07,935 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 08:35:58,308 basehttp 154 "GET /static/images/logo.png HTTP/1.1" 200 21365
INFO 2021-02-09 08:35:58,314 basehttp 154 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2021-02-09 08:35:58,315 basehttp 154 "GET /static/images/login_banner.png HTTP/1.1" 200 309533
WARNING 2021-02-09 08:35:58,332 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 08:35:58,383 log 222 Not Found: /favicon.ico
WARNING 2021-02-09 08:35:58,383 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3091
INFO 2021-02-09 08:38:49,947 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:38:49,968 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 08:47:41,274 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:47:43,173 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 08:47:43,205 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-02-09 08:47:43,205 basehttp 154 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2021-02-09 08:47:43,206 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:47:43,207 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-02-09 08:47:43,216 basehttp 154 "GET /static/js/axios.min.js HTTP/1.1" 200 14355
INFO 2021-02-09 08:47:43,255 basehttp 154 "GET /static/js/login.js HTTP/1.1" 200 1172
INFO 2021-02-09 08:47:43,272 basehttp 154 "GET /static/images/logo.png HTTP/1.1" 200 21365
INFO 2021-02-09 08:47:43,273 basehttp 154 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2021-02-09 08:47:43,274 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 200 485752
WARNING 2021-02-09 08:47:43,285 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 08:47:43,347 log 222 Not Found: /favicon.ico
WARNING 2021-02-09 08:47:43,348 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3091
INFO 2021-02-09 08:49:35,624 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:49:35,642 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 08:49:35,715 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
WARNING 2021-02-09 08:49:40,085 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 08:51:36,026 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:52:55,418 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:52:55,440 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 3897
INFO 2021-02-09 08:52:55,518 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
WARNING 2021-02-09 08:52:55,530 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:04,528 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:04,552 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:28,469 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:28,490 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 3922
INFO 2021-02-09 08:54:28,571 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:28,582 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:29,263 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:29,284 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:29,369 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:29,986 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:30,005 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:30,092 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:30,802 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:30,820 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:30,911 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:40,098 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:40,120 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 3921
WARNING 2021-02-09 08:54:40,210 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:40,710 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:40,730 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:40,824 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:54:41,145 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:54:41,163 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 08:54:41,249 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 08:55:17,306 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:55:17,326 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
WARNING 2021-02-09 08:55:17,417 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 08:55:23,046 log 222 Not Found: /
WARNING 2021-02-09 08:55:23,047 basehttp 154 "GET / HTTP/1.1" 404 3040
INFO 2021-02-09 08:55:45,343 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:55:45,361 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:55:45,416 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 08:55:46,154 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:55:46,171 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 08:56:00,089 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:00,108 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:56:11,462 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:11,480 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:56:35,135 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:35,154 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:56:42,991 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:43,010 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:56:43,066 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 08:56:51,399 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:51,416 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:56:59,135 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:56:59,153 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:57:07,496 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:57:07,514 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:57:20,792 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:57:20,809 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:57:54,712 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:57:54,730 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 08:57:54,787 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 08:58:05,929 basehttp 154 "GET /register/ HTTP/1.1" 200 4236
INFO 2021-02-09 08:58:05,946 basehttp 154 "GET /static/css/register.css HTTP/1.1" 200 2214
INFO 2021-02-09 08:58:05,948 basehttp 154 "GET /static/jquery-3.5.1/jquery-3.5.1.js HTTP/1.1" 200 287630
INFO 2021-02-09 08:58:05,999 basehttp 154 "GET /static/js/register.js HTTP/1.1" 200 8682
INFO 2021-02-09 08:58:06,462 basehttp 154 "GET /static/images/interval_line.png HTTP/1.1" 200 1123
INFO 2021-02-09 08:58:06,468 basehttp 154 "GET /static/images/register_banner.png HTTP/1.1" 200 54894
INFO 2021-02-09 08:58:06,476 basehttp 154 "GET /image_codes/fb239d0c-9776-46a8-859c-39304765fffb/ HTTP/1.1" 200 3126
INFO 2021-02-09 08:58:11,775 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:58:11,791 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 08:58:13,523 basehttp 154 "GET /image_codes/e05aff43-ee21-4bde-a752-5a93dc1b34bf/ HTTP/1.1" 200 3233
INFO 2021-02-09 08:58:14,693 basehttp 154 "GET /login/ HTTP/1.1" 200 2356
INFO 2021-02-09 08:58:14,711 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 09:03:46,837 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
WARNING 2021-02-09 09:03:46,860 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 09:03:48,836 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:03:48,863 basehttp 154 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2021-02-09 09:03:48,867 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 09:03:48,868 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-02-09 09:03:48,869 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-02-09 09:03:48,882 basehttp 154 "GET /static/js/axios.min.js HTTP/1.1" 200 14355
INFO 2021-02-09 09:03:48,911 basehttp 154 "GET /static/js/login.js HTTP/1.1" 200 1172
INFO 2021-02-09 09:03:48,920 basehttp 154 "GET /static/images/logo.png HTTP/1.1" 200 21365
INFO 2021-02-09 09:03:48,925 basehttp 154 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2021-02-09 09:03:48,926 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 200 77591
WARNING 2021-02-09 09:03:48,946 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 09:03:48,998 log 222 Not Found: /favicon.ico
WARNING 2021-02-09 09:03:48,999 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3091
INFO 2021-02-09 09:06:01,409 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:06:01,430 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 09:06:01,505 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:06:26,793 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:06:26,812 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4236
INFO 2021-02-09 09:06:26,870 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:06:32,993 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:06:33,012 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 09:06:51,107 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 09:06:51,128 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 09:07:08,772 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:07:08,792 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4199
INFO 2021-02-09 09:07:08,870 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
WARNING 2021-02-09 09:07:08,879 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 09:07:25,620 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:07:25,641 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
WARNING 2021-02-09 09:07:25,730 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 09:08:04,204 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:08:04,222 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4011
INFO 2021-02-09 09:08:04,285 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:08:27,202 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:08:27,221 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4199
INFO 2021-02-09 09:08:28,636 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:08:28,653 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 09:08:40,355 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:08:40,373 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 09:08:40,429 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:08:49,112 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:08:49,131 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4200
INFO 2021-02-09 09:11:47,634 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:11:47,653 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4196
INFO 2021-02-09 09:11:47,714 basehttp 154 "GET /static/images/login_banner.png HTTP/1.1" 200 309533
INFO 2021-02-09 09:12:01,186 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:12:01,204 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:12:58,682 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:12:58,700 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:12:58,755 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 200 93366
INFO 2021-02-09 09:13:18,346 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:18,363 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:13:18,425 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:13:27,337 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:27,354 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:13:36,250 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:36,268 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:13:36,324 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:13:44,136 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:44,153 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:13:52,901 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:52,917 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:13:52,971 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:13:59,810 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:13:59,828 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:14:07,169 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:14:07,187 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:14:07,246 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:14:16,027 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:14:16,045 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:14:25,379 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:14:25,396 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:14:25,453 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:14:38,226 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:14:38,245 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:15:08,050 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:15:08,067 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 09:15:08,125 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
WARNING 2021-02-09 09:15:15,690 log 222 Not Found: /
WARNING 2021-02-09 09:15:15,691 basehttp 154 "GET / HTTP/1.1" 404 3040
INFO 2021-02-09 09:15:46,722 basehttp 154 "GET /login/ HTTP/1.1" 200 2462
INFO 2021-02-09 09:15:46,741 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 09:15:46,796 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 09:15:53,857 basehttp 154 "GET /login/ HTTP/1.1" 200 2462
INFO 2021-02-09 09:15:53,876 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 09:16:01,423 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 09:16:01,440 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 10:48:07,882 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/user/views.py changed, reloading.
INFO 2021-02-09 10:48:08,326 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:48:10,921 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:48:10,945 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 10:48:11,017 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 304 0
INFO 2021-02-09 10:48:27,064 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:48:32,523 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:48:35,637 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:49:21,373 basehttp 154 "POST /login/ HTTP/1.1" 200 78
INFO 2021-02-09 10:50:08,551 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/user/views.py changed, reloading.
INFO 2021-02-09 10:50:09,593 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:50:12,527 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:50:17,169 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:50:18,056 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:50:38,036 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
INFO 2021-02-09 10:50:55,238 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:51:25,330 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
INFO 2021-02-09 10:51:31,348 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:52:51,975 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:52:52,733 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:53:55,336 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
INFO 2021-02-09 10:54:00,821 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:11,061 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:56,077 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:56,156 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:56,853 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:56,929 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:57,485 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:57,558 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:58,053 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:58,126 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:58,572 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:58,641 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:54:59,093 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
WARNING 2021-02-09 10:54:59,164 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:55:17,129 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:55:17,169 basehttp 154 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2021-02-09 10:55:17,173 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-02-09 10:55:17,175 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-02-09 10:55:17,176 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-02-09 10:55:17,196 basehttp 154 "GET /static/js/axios.min.js HTTP/1.1" 200 14355
INFO 2021-02-09 10:55:17,217 basehttp 154 "GET /static/js/login.js HTTP/1.1" 200 1172
INFO 2021-02-09 10:55:17,240 basehttp 154 "GET /static/images/logo.png HTTP/1.1" 200 21365
INFO 2021-02-09 10:55:17,241 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 200 93366
INFO 2021-02-09 10:55:17,243 basehttp 154 "GET /static/images/icons02.png HTTP/1.1" 200 3935
WARNING 2021-02-09 10:55:17,276 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
WARNING 2021-02-09 10:55:17,314 log 222 Not Found: /favicon.ico
WARNING 2021-02-09 10:55:17,315 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3091
INFO 2021-02-09 10:55:48,330 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:55:48,415 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
WARNING 2021-02-09 10:55:48,509 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:55:50,155 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:55:50,176 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 10:55:50,268 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:55:57,947 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:55:57,968 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
WARNING 2021-02-09 10:55:58,062 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:56:57,803 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:56:58,775 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:56:58,823 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 10:56:58,862 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:58:22,832 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
INFO 2021-02-09 10:58:22,855 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 10:58:22,941 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:58:33,507 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
WARNING 2021-02-09 10:58:33,580 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:58:36,531 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 10:58:36,553 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
WARNING 2021-02-09 10:58:36,634 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2021-02-09 10:58:49,153 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 10:59:00,003 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
INFO 2021-02-09 10:59:00,022 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 11:04:01,558 autoreload 584 Watching for file changes with StatReloader
INFO 2021-02-09 11:04:10,106 basehttp 154 "GET /login/ HTTP/1.1" 200 2432
INFO 2021-02-09 11:04:10,126 basehttp 154 "GET /static/css/login.css HTTP/1.1" 304 0
INFO 2021-02-09 11:05:21,640 basehttp 154 "POST /login/ HTTP/1.1" 200 2539
